0.35235702504	0.218027072877	0.516595789222	-0.254934549524	0.111561546002	0.390656564079	-0.679313157609	-0.502921500592	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.349902352921	0.228858794308	0.516595789222	-0.254934549524	0.11225750075	0.382912357556	-0.694399011842	-0.504491456134	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.347447680803	0.239690515739	0.516595789222	-0.254934549524	0.112953455497	0.375168151033	-0.709484866075	-0.506061411676	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.344993008684	0.25052223717	0.516595789222	-0.254934549524	0.113649410244	0.36742394451	-0.724570720308	-0.507631367218	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.342538336565	0.261353958601	0.516595789222	-0.254934549524	0.114345364992	0.359679737988	-0.739656574542	-0.50920132276	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.340083664446	0.272185680032	0.516595789222	-0.254934549524	0.115041319739	0.351935531465	-0.754742428775	-0.510771278302	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.337628992328	0.283017401463	0.516595789222	-0.254934549524	0.115737274486	0.344191324942	-0.769828283008	-0.512341233844	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.335174320209	0.293849122894	0.516595789222	-0.254934549524	0.116433229234	0.336447118419	-0.784914137241	-0.513911189386	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.33271964809	0.304680844325	0.516595789222	-0.254934549524	0.117129183981	0.328702911896	-0.799999991474	-0.515481144929	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.328702911896	0.304680844325	0.516595789222	-0.254934549524	-0.0231196167074	0.318125506584	-0.799999991474	-0.505119438351	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.324686175702	0.304680844325	0.516595789222	-0.254934549524	-0.163368417396	0.307548101273	-0.799999991474	-0.494757731773	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.320669439508	0.304680844325	0.516595789222	-0.254934549524	-0.303617218085	0.296970695961	-0.799999991474	-0.484396025195	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.316652703313	0.304680844325	0.516595789222	-0.254934549524	-0.443866018773	0.28639329065	-0.799999991474	-0.474034318617	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	-0.584114819462	0.275815885338	-0.799999991474	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	-0.383413069568	0.32722352564	-0.717027793192	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	-0.182711319674	0.378631165943	-0.63405559491	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	0.0179904302193	0.430038806245	-0.551083396627	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	0.218692180113	0.481446446547	-0.468111198345	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	0.419393930007	0.532854086849	-0.385139000063	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.312635967119	0.304680844325	0.516595789222	-0.254934549524	0.6200956799	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.315699235631	0.294416498778	0.516595789222	-0.254934549524	0.604158316186	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.318762504143	0.284152153232	0.516595789222	-0.254934549524	0.588220952471	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.321825772654	0.273887807685	0.516595789222	-0.254934549524	0.572283588757	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.324889041166	0.263623462139	0.516595789222	-0.254934549524	0.556346225042	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.327952309678	0.253359116592	0.516595789222	-0.254934549524	0.540408861327	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.33101557819	0.243094771046	0.516595789222	-0.254934549524	0.524471497613	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.334078846701	0.232830425499	0.516595789222	-0.254934549524	0.508534133898	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.337142115213	0.222566079953	0.516595789222	-0.254934549524	0.492596770184	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.340205383725	0.212301734407	0.516595789222	-0.254934549524	0.476659406469	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.343268652237	0.20203738886	0.516595789222	-0.254934549524	0.460722042754	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.346331920749	0.191773043314	0.516595789222	-0.254934549524	0.44478467904	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.34939518926	0.181508697767	0.516595789222	-0.254934549524	0.428847315325	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.352458457772	0.171244352221	0.516595789222	-0.254934549524	0.41290995161	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.355521726284	0.160980006674	0.516595789222	-0.254934549524	0.396972587896	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.358584994796	0.150715661128	0.516595789222	-0.254934549524	0.381035224181	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.361648263307	0.140451315581	0.516595789222	-0.254934549524	0.365097860467	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.364711531819	0.130186970035	0.516595789222	-0.254934549524	0.349160496752	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.367774800331	0.119922624488	0.516595789222	-0.254934549524	0.333223133037	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.370838068843	0.109658278942	0.516595789222	-0.254934549524	0.317285769323	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.373901337355	0.0993939333954	0.516595789222	-0.254934549524	0.301348405608	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.376964605866	0.0891295878489	0.516595789222	-0.254934549524	0.285411041894	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.380027874378	0.0788652423024	0.516595789222	-0.254934549524	0.269473678179	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.38309114289	0.068600896756	0.516595789222	-0.254934549524	0.253536314464	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.386154411402	0.0583365512095	0.516595789222	-0.254934549524	0.23759895075	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.389217679913	0.048072205663	0.516595789222	-0.254934549524	0.221661587035	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.392280948425	0.0378078601166	0.516595789222	-0.254934549524	0.205724223321	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.395344216937	0.0275435145701	0.516595789222	-0.254934549524	0.189786859606	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.398407485449	0.0172791690236	0.516595789222	-0.254934549524	0.173849495891	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.401470753961	0.00701482347718	0.516595789222	-0.254934549524	0.157912132177	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.404534022472	-0.00324952206928	0.516595789222	-0.254934549524	0.141974768462	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.407597290984	-0.0135138676157	0.516595789222	-0.254934549524	0.126037404747	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.410660559496	-0.0237782131622	0.516595789222	-0.254934549524	0.110100041033	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
0.413723828008	-0.0340425587087	0.516595789222	-0.254934549524	0.0941626773182	0.584261727151	-0.302166801781	-0.463672612039	0.131466337657	0.0416986019375	0.646816414297	0.764016790276
